2016-02-27,2268
2016-02-28,2786
2016-02-29,9058
2016-03-01,6915
2016-03-02,4888
2016-03-03,2712
2016-03-04,2127
2016-03-05,2045
2016-03-06,1884
2016-03-07,2441
2016-03-08,5308
2016-03-09,4226
2016-03-10,4352
2016-03-11,4288
2016-03-12,1867
2016-03-13,1438
2016-03-14,1404
2016-03-15,1443
2016-03-16,729
2016-03-17,819
2016-03-18,2214
2016-03-19,2333
2016-03-20,1140
2016-03-21,857
2016-03-22,1024
2016-03-23,4290
2016-03-24,8713
2016-03-25,2399
2016-03-26,1330
2016-03-27,678
2016-03-28,4526
2016-03-29,2760
2016-03-30,1403
2016-03-31,1572
2016-04-01,2373
2016-04-02,1482
2016-04-03,520
2016-04-04,1307
2016-04-05,3247
2016-04-06,2724
2016-04-07,1539
2016-04-08,620
2016-04-09,1567
2016-04-10,1428
2016-04-11,1017
2016-04-12,1650
2016-04-13,1613
2016-04-14,1387
2016-04-15,7848
2016-04-16,4536
2016-04-17,5373
2016-04-18,1805
2016-04-19,1153
2016-04-20,3432
2016-04-21,2721
2016-04-22,803
2016-04-23,5859
2016-04-24,3413
2016-04-25,1964
2016-04-26,1485
2016-04-27,1949
2016-04-28,859
2016-04-29,1063
2016-04-30,774
2016-05-01,9313
2016-05-02,2029
2016-05-03,1401
2016-05-04,1746
2016-05-05,4130
2016-05-06,1081
2016-05-07,1079
2016-05-08,1977
2016-05-09,1913
2016-05-10,995
2016-05-11,1059
2016-05-12,521
2016-05-13,1060
2016-05-14,1571
2016-05-15,1222
2016-05-16,1031
2016-05-17,1973
2016-05-18,2060
2016-05-19,1224
2016-05-20,2619
2016-05-21,1124
2016-05-22,592
2016-05-23,611
2016-05-24,13943
2016-05-25,464
2016-05-26,594
2016-05-27,561
2016-05-28,391
2016-05-29,846
2016-05-30,1137
2016-05-31,966
2016-06-01,10604
2016-06-02,753
2016-06-03,2123
2016-06-04,1543
2016-06-05,670
2016-06-06,957
2016-06-07,3416
2016-06-08,2154
2016-06-09,2326
2016-06-10,4623
2016-06-11,1405
2016-06-12,1066
2016-06-13,2162
2016-06-14,958
2016-06-15,568
2016-06-16,895
2016-06-17,664
2016-06-18,460
2016-06-19,1262
2016-06-20,2987
2016-06-21,1866
2016-06-22,707
2016-06-23,807
2016-06-24,650
2016-06-25,559
2016-06-26,1370
2016-06-27,1580
2016-06-28,1326
2016-06-29,1010
2016-06-30,1076
2016-07-01,1547
2016-07-02,463
2016-07-03,611
2016-07-04,526
2016-07-05,489
2016-07-06,842
2016-07-07,4406
2016-07-08,2104
2016-07-09,1418
2016-07-10,1044
2016-07-11,1146
2016-07-12,2425
2016-07-13,1235
2016-07-14,589
2016-07-15,770
2016-07-16,1022
2016-07-17,1900
2016-07-18,1507
2016-07-19,874
2016-07-20,825
2016-07-21,1171
2016-07-22,1664
2016-07-23,725
2016-07-24,1349
2016-07-25,1141
2016-07-26,1232
2016-07-27,777
2016-07-28,1010
2016-07-29,1561
2016-07-30,936
2016-07-31,1381
2016-08-01,860
2016-08-02,2035
2016-08-03,1069
2016-08-04,1044
2016-08-05,8270
2016-08-06,3016
2016-08-07,815
2016-08-08,1293
2016-08-09,1073
2016-08-10,1216
